&parameters
!PEST coordinates
!s0, alpha0 = 0.5 0.0
!major, minor radius[m] = 0.9880387655625109 0.09880400506233021
!Bref = 1.0243559667357038
my_dpdx = -0.0
q0 = -1.754690877058765
shat = 0.12146353257998861
gridpoints = 128
n_pol = 1
sign_Ip_CW = -1
sign_Bt_CW = -1
/
     5.1059783728865575      1.6202003868012065      0.8035341022698099      1.2156391136664226     14.5001575788936634      0.1126410668255336      0.1026555137313247     -1.0280252037901152      0.0000000000000000
     5.1301306978946490      1.7144672413701316      0.8393959281999870      1.1691077355039685     14.9053221720731628      0.1124114300947220      0.1076940520939286     -0.8702119482592694      0.0000000000000000
     4.9439182991232205      1.7701690251308033      0.8917389580921895      1.1292414159162389     15.7400906231235584      0.0996217745182963      0.1064728680179467     -0.7634286261261409      0.0000000000000000
     4.5474227963045735      1.7801774566473418      0.9596959024494760      1.0932114375377888     17.0508247877759942      0.0769951878544825      0.1002843729310866     -0.7042613139163555      0.0000000000000000
     4.0071377159325650      1.7458936904356752      1.0412124947243835      1.0602533091706019     18.7469175159609662      0.0527309692069847      0.0897427645557487     -0.6280642597619668      0.0000000000000000
     3.4233454766520466      1.6839276411803221      1.1395060921862428      1.0321389080797700     20.6203108434865818      0.0323384201210013      0.0755441938034899     -0.5071536552836792      0.0000000000000000
     2.8740461336903325      1.6139846468553052      1.2617658181814637      1.0106565841483497     22.4182639847159422      0.0163348018393502      0.0603441735804349     -0.3637402468393224      0.0000000000000000
     2.3948206922096724      1.5471819247626455      1.4138190859481179      0.9960277575234907     23.9144860477135133      0.0037334671342559      0.0461093211225436     -0.2341550905972479      0.0000000000000000
     1.9882490811605329      1.4845110671211086      1.5982587383740050      0.9868958200457915     24.9499652484918357     -0.0067376659047225      0.0330587439717068     -0.1428517442589521      0.0000000000000000
     1.6427055929355081      1.4215811104229308      1.8164376414605941      0.9813151478167490     25.4390403968411221     -0.0163821472104369      0.0210782469788016     -0.0874993940208784      0.0000000000000000
     1.3480045044899680      1.3539217079820842      2.0695427672125195      0.9780843425247054     25.3506306882314334     -0.0261320956002457      0.0098320738129014     -0.0422385822987441      0.0000000000000000
     1.0997225087488989      1.2800588732347955      2.3586504792810254      0.9773997664157630     24.6954412086417072     -0.0370088559899222     -0.0018777936482799      0.0194788090139111      0.0000000000000000
     0.8950977085283744      1.2010046266884389      2.6851503368339329      0.9803365749716826     23.5382746667597722     -0.0500015720949496     -0.0154233677056137      0.1045143002553167      0.0000000000000000
     0.7301209149829786      1.1169768319455580      3.0451640852209412      0.9877756552333549     22.0133299115409464     -0.0656101305824950     -0.0314676744780599      0.1990675514136489      0.0000000000000000
     0.6003975070072037      1.0250343406339844      3.4144049150146554      0.9996523392705065     20.3184060719582540     -0.0840358277388140     -0.0507135531972229      0.2816002730206510      0.0000000000000000
     0.5024029730985472      0.9207416295964012      3.7384902164033700      1.0151174568241095     18.6839850921284381     -0.1038963465474684     -0.0739599533144025      0.3474648365458786      0.0000000000000000
     0.4339954347426842      0.8040851104561778      3.9539541782076459      1.0341398346773787     17.3139281433816983     -0.1203993075772896     -0.0991250578901954      0.4371832087927637      0.0000000000000000
     0.3941086926822259      0.6836116325805642      4.0339690486170552      1.0594797798313875     16.3217372115477772     -0.1274962015768182     -0.1199240789582797      0.6124299094128492      0.0000000000000000
     0.3807434768583033      0.5691037270301615      4.0039537306412667      1.0957190390170783     15.7084143362208604     -0.1227231007075043     -0.1300182945254870      0.8728675561818887      0.0000000000000000
     0.3892814583249894      0.4580279256516842      3.9082692638733665      1.1452629295889099     15.3860102462776265     -0.1090903466080102     -0.1272733071840445      1.1381208987535221      0.0000000000000000
     0.4138224496876827      0.3330254032626615      3.7834065184639640      1.2061312674899223     15.2202672098551712     -0.0927806195915129     -0.1143659236674908      1.3237520422846827      0.0000000000000000
     0.4507200396331973      0.1727068734449447      3.6630872349495194      1.2732631933662335     15.0746708159688385     -0.0783911660975937     -0.0973891493941457      1.3920091220788571      0.0000000000000000
     0.5007318836620690     -0.0365311418054688      3.5937761227378386      1.3409637441320603     14.8416256756103309     -0.0636393648058751     -0.0814127881223737      1.3526759844057650      0.0000000000000000
     0.5659997627460406     -0.2964063110145707      3.6405030345638472      1.4045166971702800     14.4660158429593970     -0.0446908556671161     -0.0657434301900059      1.2262007870530214      0.0000000000000000
     0.6443593222519867     -0.5983888538788102      3.8619189215706151      1.4595870095506362     13.9743136940187949     -0.0255881444069199     -0.0481662884471343      1.0073623523193187      0.0000000000000000
     0.7293853780004569     -0.9275095178867853      4.2722463022536257      1.5019454312023917     13.4711518540903104     -0.0098442244016384     -0.0305396468642095      0.7173584436250070      0.0000000000000000
     0.8171077373947296     -1.2707029690617511      4.8398148161313248      1.5296941191742244     13.0858376598677353      0.0029938016761853     -0.0151101610019124      0.4219857801993130      0.0000000000000000
     0.9086498335232682     -1.6244054078984889      5.5273541342324410      1.5439353887661880     12.9213792914765744      0.0084181306821759     -0.0037996281225226      0.1716496915643016      0.0000000000000000
     1.0052998190449469     -1.9925745917242714      6.3327590021824509      1.5478914611057617     13.0203385858197009      0.0056331065398655     -0.0001137907456141      0.0065625500869961      0.0000000000000000
     1.1028957318885166     -2.3765312394459541      7.2890097655451189      1.5463237138616568     13.3403301593589791      0.0039129260459285     -0.0048126566251349     -0.0623190535170486      0.0000000000000000
     1.1883882882117756     -2.7604209628400707      8.4133326224321081      1.5422003959412918     13.7684159270351127      0.0096208080332277     -0.0133633244705221     -0.1243765661067304      0.0000000000000000
     1.2418126372109553     -3.1017589379774209      9.6381900934371139      1.5322916656266281     14.1882680497636375      0.0220189935997967     -0.0202202746224757     -0.3183431631286444      0.0000000000000000
     1.2474343779927890     -3.3422333097769998     10.7794321962438016      1.5086784945288738     14.5504708641984397      0.0383935457391603     -0.0255252602284997     -0.6707435111374525      0.0000000000000000
     1.2036221998112144     -3.4357202150356185     11.5939387771185043      1.4664749228635030     14.8762729838074428      0.0514546460323175     -0.0333615718955944     -1.0400533089680353      0.0000000000000000
     1.1224443695354560     -3.3742620467862392     11.9126814453914047      1.4091408212336403     15.2023782612939513      0.0591915654383909     -0.0423780147957539     -1.2655610305540901      0.0000000000000000
     1.0239339143995434     -3.1905651732893467     11.7080917176041428      1.3448442502938409     15.5593112792554091      0.0693102608688882     -0.0486747574477379     -1.3290583774491878      0.0000000000000000
     0.9289591120465418     -2.9364242489946952     11.0460025928148919      1.2801161627762774     15.9949742972299678      0.0824517726541179     -0.0514279054766807     -1.2914555507935850      0.0000000000000000
     0.8549248563485308     -2.6656266885463684     10.0495196193833447      1.2190235741290520     16.5613510762235308      0.0896431527775440     -0.0516574316458910     -1.1847900960525182      0.0000000000000000
     0.8137275308294846     -2.4225250365829933      8.8785114658433724      1.1645006052684395     17.2758393626833779      0.0837189044357157     -0.0518316360068347     -1.0292820612382989      0.0000000000000000
     0.8113140148212276     -2.2318303954628727      7.6810242002241678      1.1183271738229896     18.1133131442861952      0.0658844823548430     -0.0531953950618692     -0.8503928778859439      0.0000000000000000
     0.8494789415545538     -2.0966064404327853      6.5504111572994663      1.0810540090974436     19.0293401170277576      0.0436882619131303     -0.0543475351354124     -0.6730218429711778      0.0000000000000000
     0.9273942205498696     -2.0020686700491854      5.5152169118916925      1.0519036693417987     19.9891660404828819      0.0256620630437262     -0.0538680752356735     -0.5237783563924683      0.0000000000000000
     1.0419189036799297     -1.9240029459648142      4.5695451573752619      1.0292269645744230     20.9637865947242972      0.0148030704421268     -0.0509858614126237     -0.4053078254431182      0.0000000000000000
     1.1881385436468959     -1.8412214717046915      3.7152158478940778      1.0119756118525518     21.8922664952323487      0.0075902678599106     -0.0448971078149453     -0.2963398595074816      0.0000000000000000
